,Filename,Energy
0,c_ALL_20210607150633743.csv,0.00182693423532
1,c_ALL_20210607150652242.csv,0.00425338119794
2,c_ALL_20210607150701235.csv,0.00410869124522
3,c_ALL_20210607150748238.csv,0.00169446681387
4,c_ALL_20210607150807741.csv,0.00511153960812
5,c_ALL_20210607150809247.csv,0.0042188220049
6,c_ALL_20210607150814237.csv,0.00193611283346
7,c_ALL_20210607150902236.csv,0.00511371392429
8,c_ALL_20210607150904736.csv,0.00453977973762
9,c_ALL_20210607150905241.csv,0.0024176657608
10,c_ALL_20210607150934236.csv,0.00211444067556
11,c_ALL_20210607150948237.csv,0.00350203445404
12,c_ALL_20210607151110238.csv,0.00499121136698
13,c_ALL_20210607151111743.csv,0.00209903619777
14,c_ALL_20210607151146750.csv,0.00268545981916
15,c_ALL_20210607151242738.csv,0.00510551550787
16,c_ALL_20210607151253242.csv,0.0050476697473
17,c_ALL_20210607151300738.csv,0.00513177325322
18,c_ALL_20210607151302237.csv,0.00508640571713
19,c_ALL_20210607151302737.csv,0.00403722883694
